idnum,HomeScorer_LeaveUnscored,ClustersMLProbScorer_LeaveUnscored,logistic_ensemble_regularization_factor=1e-06,logistic_ensemble_regularization_factor=0.5
     2376829144,1.600301209891623,1.604949873999030,0.500672639191343,0.914087846187576
     2377872506,0.014756658148729,0.014644319047842,0.500006168414019,0.505393009920253
     2379077800,-1.473787181478510,-0.944206961764696,0.499497878290037,0.200804168772153
     2381166311,-1.423501356127765,-0.905145627768512,0.499516515222284,0.210164240096903
     2382885606,-1.065003565595793,-0.810708017353395,0.499608930568753,0.233315109718726
     2383365747,-1.247464003653141,-0.868645692722898,0.499559724977024,0.218788340518191
     2383937037,-0.955711921868009,-0.854931535841724,0.499621056101552,0.221374046580023
     2386109192,-0.477394962719375,-0.780046191522992,0.499733123978334,0.239611705871674
     2387233428,-0.592095174208053,-0.573965383099201,0.499755493129021,0.300426535669873
     2388218712,-0.019649200607440,-0.329745141015799,0.499923595346628,0.379532111118772
     2388883054,0.824714854581038,0.848162954954996,0.500351271863798,0.777300162134561
     2389745864,-0.122972361294708,-0.746272316789055,0.499811391088263,0.247688300544103
     2389824220,-1.120273869164669,-0.714926180703307,0.499618935448880,0.260036009159362
     2389924476,0.200653869362695,0.786677437110511,0.500213017201622,0.763112099923364
     2394025655,-0.167578392807807,-0.577561505911548,0.499839557185825,0.297656948032200
     2396891903,1.058027195305645,1.088764712806642,0.500450791015322,0.832661221788064
     2397413019,-0.407643253542098,-0.544610460569927,0.499798814402922,0.308981039081140
     2398788706,-1.347694432522579,-0.787823391550882,0.499557454950556,0.240430360303829
     2401565873,-0.777730021292187,-0.357583329431646,0.499765947706971,0.373075027453380
     2402292397,-1.389744396506128,-0.944206961764696,0.499514677156197,0.200554938035491
     2402835482,-0.136180831293974,-0.567254416205893,0.499848098553003,0.300759214445720
     2404661795,-0.457895877701870,-0.566427043687733,0.499783974440418,0.302271753937867
     2406263001,0.144541589538189,-0.386185617713005,0.499944009142073,0.359216747941848
     2406443405,-0.158614245527484,-0.808080635275098,0.499790681519028,0.231026626872291
     2407762285,1.882477176535569,2.159671384045553,0.500850967749895,0.960337989109095
     2410391800,-0.705574497295603,-0.605658375292839,0.499725844302802,0.291017447240649
     2415077937,1.463860491804417,2.047977110522092,0.500742742782314,0.953823625961199
     2416569231,-1.418988355995674,-0.944206961764696,0.499508831736246,0.200641635345981
     2417144969,-0.282921245708458,-0.687743873355319,0.499792284117657,0.264888604328784
     2419006409,2.120087195906662,1.650639590100930,0.500786578785119,0.918575625462449
     2419561692,-1.473186863605534,-0.918806422171549,0.499503581247613,0.206952198066968
     2421854341,0.629928044825497,-0.116329787025616,0.500100344126970,0.453836609924268
     2423061474,-0.733253474384223,-0.760975204157993,0.499686173495227,0.245709034102078
     2423704733,0.490562703906606,0.564656240039082,0.500222165945479,0.697043314182290
     2424140147,-0.019213001974839,-0.261344608325891,0.499938716784949,0.403836204767729
     2424926057,-0.657979762875280,-0.563943401491020,0.499744526602244,0.303835570193773
     2427375089,-0.686684948295178,-0.559110285614053,0.499739851176342,0.305475317616070
     2428084650,-0.394662984889988,-0.411137150168686,0.499830746024848,0.352968018302771
     2430035694,-1.235303961018033,-0.806104868346494,0.499575901874991,0.235111398943803
     2431150913,0.087393732960106,-0.310125536554146,0.499949303945980,0.385979035334153
     2431878056,-0.478956308786435,-0.791526239319503,0.499730288606714,0.236510636478214
     2434098060,-0.408985758503571,-0.595956314446441,0.499787260380886,0.292875777817361
     2434666055,-1.473186863605534,-0.918806422171549,0.499503581247613,0.206952198066968
     2434695827,0.098492411541159,-0.479981353748247,0.499914188562967,0.327870145691766
     2434711470,-0.379916449359744,0.046200632455488,0.499934215216030,0.518976771690479
     2436539631,0.523880998796994,0.139567181702287,0.500135392373667,0.549466251618299
     2437863907,-0.695081536850057,-0.787783750852837,0.499687911043067,0.238244615885526
     2438152168,-0.001178972215940,0.029052727159726,0.500006150050854,0.510838615414792
     2438748111,0.193431544386676,-0.445566459358111,0.499940729759403,0.338888665281896
     2440177287,-0.995374488377617,-0.743236754104184,0.499637678350856,0.251557492912251
     2441351741,0.738107657410164,0.977838350754271,0.500362462683914,0.809234897825655
     2441575971,-1.374230926012407,-0.901516979255205,0.499527161193853,0.210912552064438
     2444273279,-0.316934115717639,-0.725414194620549,0.499777205628707,0.254210897507322
     2444411098,-0.063220916899973,-0.401347676500959,0.499899147979323,0.354906171767050
     2446941494,1.364990565486741,2.263829605120895,0.500770423899987,0.966164929305179
     2447553734,1.556376633848121,1.159694118746160,0.500565993505190,0.845691703384421
     2448043516,2.739366356602550,3.634016177491866,0.501346301448013,0.995369302279605
     2449184358,0.545853583313629,0.593664083154281,0.500239593597112,0.705890509055730
     2449627756,0.742618505880299,0.731971495059791,0.500309323499233,0.746151431999573
     2450045995,1.420813987814518,1.859130349680197,0.500692630541023,0.939749009545866
     2452804598,1.701670043259557,2.341137097732962,0.500854712790806,0.969555605498299
     2453086270,-0.406393034410020,-0.478590625925185,0.499813575278821,0.330389208474776
     2455496398,-0.448231480824383,-0.229005167825680,0.499860070598455,0.417430066135563
     2456279320,0.108686419682713,0.091965310133816,0.500041938494984,0.533743651131040
     2456635539,2.000389091236519,1.570941458468332,0.500745135610007,0.909411684177796
     2457386742,-1.153873762536617,-0.778727884205973,0.499598195911640,0.242258578020980
     2458753130,-0.715700590372196,-0.872238766250780,0.499665226635118,0.216203001203295
     2459084241,0.333483245681191,0.034343489813477,0.500074206864864,0.511264769978484
     2459865723,0.806260243459588,0.634745568108503,0.500300674532418,0.717476233236166
     2462799587,0.025286786375382,-0.508495212780122,0.499893288597813,0.318859911060031
     2462929507,0.556065829642616,0.965372875861501,0.500323335415120,0.806872720666072
     2463136232,-1.427163351891452,-0.944206961764696,0.499507197679701,0.200665876145373
     2463601637,0.051769756480254,0.073011212006642,0.500026395655614,0.526963196508360
     2464793805,-0.632210238224468,-0.798712386375267,0.499698075977577,0.235089474181652
     2465172899,0.638778154360045,0.918159279848238,0.500329490937498,0.795411082283425
     2467114242,-0.446888400362375,-0.600009067607416,0.499778793433206,0.291770061902651
     2467329154,-0.149373611678905,0.250102727129063,0.500025114364599,0.592872444332792
     2469887852,-0.802619665302863,-0.656556523367934,0.499695259177603,0.275961944000524
     2470291321,0.570805502072367,0.153455656012041,0.500147824520166,0.554375357726106
     2472254668,0.435755165126874,1.540881612212719,0.500425782312277,0.908091941785916
     2475695756,2.068372973876056,2.480814400684362,0.500958711509424,0.974974607155085
     2476228860,0.249592626527814,-0.689429842756552,0.499898355010617,0.262488861040929
     2476257859,0.003473050003658,-0.618902688259370,0.499864661103609,0.284283245523724
     2476863742,-0.186616980119065,-0.419248246845489,0.499870548476584,0.349334844111670
     2477266886,0.052702713209496,0.590355609509795,0.500140293012622,0.706757916559150
     2478674523,-0.725289925511779,-0.783827812473625,0.499682742349156,0.239418940289072
     2478876953,2.045082440786425,2.345568470381672,0.500924329522012,0.969563328886799
     2480477979,0.793067656787951,0.497423583299254,0.500267854549499,0.674228031139072
     2480912531,1.591931664916476,1.558008426624266,0.500660648665991,0.908439731077986
     2482302037,0.968322195796863,1.541908712863333,0.500532460068335,0.907395720064493
     2483377740,-0.016638772363471,-0.056027645660573,0.499984359438347,0.479194088041347
     2483400949,0.015079198366070,-0.042811538575342,0.499993604245339,0.483969754267511
     2484534287,0.258456716468591,-0.573064065432765,0.499925703685415,0.297412985532524
     2484930196,-0.695472666929939,-0.728456872302505,0.499700872742085,0.254677431409149
     2487299384,-0.245204507463320,-0.812316938420395,0.499772442310037,0.230189401988964
     2489139884,1.702436478360415,1.699135410231712,0.500713756130849,0.924366867934140
     2490596708,1.252981189605423,1.034313640115787,0.500477791152945,0.820505316927262
     2490846405,-1.380188919683875,-0.898315230566994,0.499526674016962,0.211726930553509
     2490882970,-0.456730744464585,-0.360697919405568,0.499829426022214,0.370603659408581
     2492675400,0.055410910187468,-0.278443979177252,0.499949874582311,0.397380023652778
     2493686946,0.046897235664384,-0.087394110309421,0.499990165063378,0.467237676192939
     2493978686,-0.665443114125010,-0.821380767087806,0.499686450784572,0.229171745191066
     2494187531,-0.286540387966549,-0.577806719203939,0.499815724586545,0.298040398255683
     2494672673,1.437386546354573,1.507075211777824,0.500618562520751,0.902173252447467
     2494748414,0.842651821326727,0.851941018407088,0.500355687598118,0.778217014400968
     2497869653,-0.829952934730472,-0.713794896166805,0.499677214840223,0.259328596748082
     2499344973,-1.472806151226586,-0.944206961764696,0.499498074382960,0.200801258168028
     2501279051,-0.144411404567942,-0.313989742292371,0.499902120261634,0.385628584852394
     2502903911,-0.651791638451719,-0.298501664173704,0.499804106866913,0.393352813654461
     2503822984,-0.185994803807316,-0.128430618317785,0.499934593753181,0.453101259541018
     2505014644,-0.751359890003420,-0.633429987664534,0.499710588375549,0.282715878922968
     2505499390,-0.478057378308268,-0.443470237992928,0.499806970025264,0.342379226083907
     2509626664,-1.293625031550801,-0.916458473133527,0.499539988983471,0.206982220342525
     2510011606,-0.229591650361595,-0.359508698464232,0.499875089077751,0.370038142900336
     2511439416,-0.404158096087497,-0.581879862529720,0.499791319322364,0.297224765262188
     2511904795,-1.215878204465872,-0.867364993247613,0.499566319990100,0.219015158114963
     2513851828,-0.482215294478424,-0.563647875004958,0.499779724211001,0.303241826998031
     2516537511,0.465428049325469,-0.539326528005369,0.499974489544284,0.307220528480875
     2522662375,-0.545971780054594,-0.611587963041999,0.499756443158533,0.288589610439640
     2522682305,0.618646640762750,0.120952824685916,0.500150243207537,0.542148335739853
     2523490319,-0.066451939880877,-0.656166977277535,0.499842493568532,0.273366319865699
     2524469252,0.584910173998162,-0.032989824114548,0.500109663629353,0.484997971511147
     2525946512,0.853506010716020,1.035612127083785,0.500398227567218,0.821874171361904
     2527024846,0.770114636893558,-0.166093093065667,0.500117427469313,0.434870374846517
     2528212257,-0.198514683766392,-0.166161701966129,0.499923798030125,0.439251098332650
     2530836730,-1.267642274196379,-0.910268425669651,0.499546543093929,0.208422736771574
     2536016354,0.595632564822716,0.180990124914879,0.500158839074342,0.564385687741920
     2536572694,-1.407505751399734,-0.944206961764696,0.499511126933158,0.200607590407324
     2537568694,-1.192809532349393,-0.873043523242491,0.499569682941212,0.217497078630575
     2539634665,-1.196170795519788,-0.838983269875887,0.499576497420616,0.226279339828235
     2541570835,2.644209988074349,2.621197358882354,0.501104667791624,0.979392778092658
     2543352082,0.271985868941554,0.513794683377567,0.500167296517625,0.681663214481064
     2545794494,0.253905635435625,0.824027868414810,0.500231870943257,0.772863447396406
     2546175621,2.135144583621547,2.826109274927908,0.501047952649837,0.984878194796550
     2548695998,0.615485961896816,-0.170846927546545,0.500085474655724,0.433830405725158
     2548852512,-0.784306679099547,-0.588968624987938,0.499713775294611,0.296484457228642
     2549458627,-0.377488224458426,-0.717072368752564,0.499766935290084,0.256790917903520
     2550691725,-1.102198288790886,-0.716249570161101,0.499622257604934,0.259592090717576
     2551666585,-1.416292817758193,-0.905145627768512,0.499517956098815,0.210142119175309
     2551859965,1.172055867151351,1.205315480054636,0.500499201118048,0.855247214925220
     2553488523,-1.048487077397036,-0.515386087456862,0.499677142878786,0.320942404358457
     2554299873,0.317003221494860,0.137379320098675,0.500093559748867,0.549605099645095
     2554352417,2.193003001712997,2.109724443318835,0.500902058811886,0.957165899241509
     2554929200,-0.105973872398632,-0.712868930117611,0.499822130800431,0.257029719655271
     2556455193,-1.047401897243591,-0.776261775394934,0.499620020058953,0.242572698651471
     2557133269,1.069163793975269,-0.421332940991369,0.500121101858867,0.343374919019647
     2559644872,0.961713065936563,0.718267248353128,0.500350105017000,0.741484160929394
     2560197175,-0.171371361286357,-0.682012204188489,0.499815841055160,0.266153881449164
     2561965207,0.791054472809582,-0.205243364525412,0.500113007904208,0.420481587402679
     2562715879,0.199658370144286,-0.463920518364245,0.499937940236079,0.332756191309938
